12825,"2010-05-05 16:00:01","40.689198","-74.044502",11975,1,1
32384,"2010-03-19 19:21:56","40.705566","-74.013428",103730,1,0
28372,"2010-03-21 11:54:34","40.758427","-73.999161",242395,1,0
9395,"2010-10-13 01:31:08","40.733910","-74.000099",196558,0,0
14606,"2010-09-24 17:32:32","40.711433","-74.012192",11797,1,1
32394,"2010-07-13 00:18:08","40.768646","-73.983025",772613,1,0
28372,"2010-03-21 11:52:16","40.759769","-73.997162",421494,1,0
125327,"2010-08-20 19:44:04","40.734657","-73.990379",553961,0,0
9395,"2010-09-29 23:32:57","40.750469","-73.998756",12819,0,0
13772,"2010-07-19 16:47:08","40.769875","-73.975220",12349,1,1
32394,"2010-07-12 15:15:22","40.764244","-73.978973",149897,1,0
28372,"2010-03-21 11:51:03","40.758442","-73.997971",212314,1,0
3121,"2010-10-02 14:17:44","40.769875","-73.975220",12349,1,1
9395,"2010-09-15 21:39:09","40.735981","-73.990280",28948,0,0
32255,"2010-06-15 19:02:54","40.752716","-73.993637",25323,1,0
28372,"2010-03-21 10:48:15","40.752209","-73.993454",270758,1,0
125327,"2010-08-20 19:06:48","40.734314","-73.992645",64681,0,0
3236,"2010-06-29 21:23:07","40.769875","-73.975220",12349,0,1
28372,"2010-03-21 07:14:04","40.707951","-74.008820",486742,1,0
9395,"2010-09-08 22:47:11","40.754879","-73.973488",54912,0,0
34640,"2010-08-28 16:56:45","40.741375","-73.988106",16907,1,0
3236,"2010-06-29 20:42:10","40.782928","-73.958984",12348,0,1
28372,"2010-03-21 06:48:10","40.722267","-73.987396",19777,1,0
9395,"2010-09-06 21:03:38","40.719391","-73.990112",61564,0,0
33453,"2010-08-09 19:09:26","40.767971","-73.981873",154608,1,0
125327,"2010-08-20 18:25:32","40.738430","-73.991356",99299,0,0
3242,"2010-01-23 19:24:31","40.769875","-73.975220",12349,0,1
28372,"2010-03-21 05:51:16","40.730656","-73.992928",31820,1,0
33453,"2010-07-26 22:11:05","40.753815","-73.983620",11834,1,0
9395,"2010-08-24 01:05:25","40.726055","-73.998672",432271,0,0
3165,"2010-10-08 20:56:28","40.769875","-73.975220",12349,1,1
28372,"2010-03-21 01:22:03","40.731960","-73.985336",68721,1,0
34049,"2010-05-18 17:27:28","40.768318","-73.985481",101231,1,0
125327,"2010-08-18 16:54:44","40.729374","-73.990463",425186,0,0
13772,"2010-07-19 15:49:42","40.782928","-73.958984",12348,1,1
28372,"2010-03-21 01:21:46","40.729210","-73.984436",114245,1,0
34061,"2010-05-21 00:41:18","40.757805","-73.989166",46730,1,0
14682,"2010-06-06 18:59:10","40.782928","-73.958984",12348,1,1
28372,"2010-03-21 01:21:32","40.731609","-73.985603",27824,1,0
9395,"2010-08-24 00:37:41","40.727390","-74.000397",170971,0,0
125327,"2010-08-16 17:56:15","40.741386","-73.989456",12973,0,0
34061,"2010-05-19 03:31:03","40.731789","-73.989098",70798,1,0
14693,"2010-07-06 15:11:32","40.782928","-73.958984",12348,1,1
28372,"2010-03-20 20:50:34","40.749882","-73.987328",188657,1,0
34064,"2010-09-02 12:58:40","40.723064","-73.997925",76345,1,0
14720,"2010-07-26 23:45:19","40.769875","-73.975220",12349,1,1
28372,"2010-03-21 11:48:38","40.752716","-73.993637",25323,1,0
125327,"2010-08-16 17:01:59","40.749485","-73.991821",1328742,0,0
12985,"2010-04-01 21:27:45","40.758930","-73.979362",134990,1,1
34082,"2010-08-05 20:59:06","40.772537","-73.972328",871024,1,0
28372,"2010-03-20 17:13:18","40.775723","-73.971786",12345,1,0
33833,"2010-08-05 14:17:04","40.748154","-74.007759",39670,1,0
13236,"2010-08-18 15:53:57","40.689198","-74.044502",11975,1,1
125327,"2010-08-15 18:46:59","40.737770","-73.990379",201929,0,0
28372,"2010-03-20 16:18:36","40.713142","-74.007156",377371,1,0
33833,"2010-08-05 14:16:49","40.743752","-73.993324",13048,1,0
13399,"2010-10-11 14:58:59","40.699383","-74.039398",12010,1,1
9395,"2010-08-08 12:30:23","40.762478","-73.979698",163416,0,0
28372,"2010-03-20 14:49:49","40.707069","-74.011955",15169,1,0
34029,"2010-05-17 15:24:16","40.756496","-73.973465",37286,1,0
13399,"2010-10-11 13:30:00","40.689198","-74.044502",11975,1,1
125327,"2010-08-13 22:22:21","40.755707","-73.986244",361266,0,0
28372,"2010-03-20 14:49:20","40.705566","-74.013428",103730,1,0
34042,"2010-05-23 23:23:11","40.725636","-74.005646",1034913,1,0
14906,"2010-06-02 18:34:04","40.689198","-74.044502",11975,0,1
28372,"2010-03-19 23:27:30","40.750195","-73.991951",265841,1,0
9395,"2010-08-08 02:57:14","40.762478","-73.979698",1557488,0,0
34042,"2010-05-23 17:16:25","40.725636","-74.005646",1034913,1,0
14906,"2010-06-02 16:22:32","40.699383","-74.039398",12010,0,1
28372,"2010-03-19 23:09:18","40.756092","-73.990257",27278,1,0
125327,"2010-08-13 22:16:51","40.757385","-73.985634",48518,0,0
71524,"2010-09-18 22:45:37","40.772419","-73.969421",12173,0,0
33954,"2010-08-07 23:23:22","40.750904","-73.973274",160077,1,0
9395,"2010-08-08 02:26:56","40.754879","-73.973488",54912,0,0
14654,"2010-10-08 14:03:27","40.758930","-73.979362",134990,1,1
28372,"2010-03-19 23:08:55","40.752716","-73.993637",25323,1,0
33954,"2010-08-07 14:04:22","40.751507","-73.975502",34484,1,0
9395,"2010-08-07 16:38:35","40.762478","-73.979698",1557488,0,0
28372,"2010-03-19 22:46:13","40.757229","-73.990784",448516,1,0
125327,"2010-08-13 22:15:27","40.757832","-73.986084",48512,0,0
3245,"2009-12-30 10:12:52","40.689198","-74.044502",11975,1,1
34029,"2010-05-17 12:00:32","40.768253","-73.984779",139172,1,0
28372,"2010-03-20 14:50:09","40.707993","-74.012283",104867,1,0
9395,"2010-08-06 21:50:46","40.762478","-73.979698",1557488,0,0
71524,"2010-09-18 22:45:13","40.772640","-73.968788",2217709,0,0
3207,"2010-07-18 17:01:19","40.707417","-74.011360",11742,1,1
34162,"2010-06-03 06:00:59","40.719006","-74.004967",40284,1,0
28372,"2010-03-20 04:52:44","40.706799","-74.009361",634329,1,0
9395,"2010-08-04 00:08:26","40.738518","-73.991402",247690,0,0
125327,"2010-08-13 19:03:22","40.747944","-73.982483",380769,0,0
3207,"2010-07-17 19:15:36","40.758930","-73.979362",134990,1,1
33381,"2010-02-13 18:14:51","40.755135","-73.983086",210994,1,0
28372,"2010-03-19 23:44:18","40.747478","-73.997780",62612,1,0
9395,"2010-07-29 18:49:50","40.752911","-73.996674",47598,0,0
15026,"2010-08-19 18:00:12","40.689198","-74.044502",11975,1,1
71524,"2010-07-29 00:56:55","40.738045","-74.003922",316442,0,0
28372,"2010-03-19 23:27:09","40.749775","-73.992165",147501,1,0
32955,"2010-07-19 13:10:03","40.722778","-73.997917",33366,1,0
9395,"2010-07-24 03:38:20","40.756092","-73.990257",27278,0,0
125327,"2010-08-13 15:31:45","40.748444","-73.985046",415982,0,0
14877,"2010-06-08 19:34:55","40.689198","-74.044502",11975,1,1
28372,"2010-03-19 22:51:14","40.762642","-74.009186",85096,1,0
32955,"2010-07-19 03:51:54","40.756905","-73.971718",183711,1,0
9395,"2010-07-20 23:56:00","40.754879","-73.973488",54912,0,0
2537,"2010-10-17 14:32:12","40.780540","-73.966827",349982,1,0
15207,"2010-07-12 14:50:37","40.707417","-74.011360",11742,1,1
29669,"2010-09-03 20:59:48","40.734039","-73.990700",22168,1,0
71524,"2010-05-21 23:53:02","40.761452","-73.993301",147560,0,0
32982,"2010-10-06 23:09:21","40.740795","-74.007736",144944,1,0
125327,"2010-10-16 18:31:45","40.754215","-73.985016",237368,0,0
9395,"2010-07-20 22:15:43","40.738731","-73.990173",39358,0,0
15207,"2010-07-11 19:08:27","40.758930","-73.979362",134990,1,1
18634,"2010-08-09 13:25:15","40.780540","-73.966827",349982,1,0
29669,"2010-09-01 18:48:17","40.762508","-73.968048",12524,1,0
71524,"2010-04-17 14:58:46","40.751011","-73.990631",650823,0,0
29669,"2010-08-30 00:11:16","40.722134","-74.003510",22836,1,0
3279,"2010-07-27 23:06:06","40.711433","-74.012192",11797,1,1
9395,"2010-06-09 16:49:04","40.754879","-73.973488",54912,0,0
125327,"2010-10-10 14:28:01","40.757889","-74.002274",59233,0,0
18336,"2010-06-20 13:37:29","40.780540","-73.966827",349982,1,0
29669,"2010-08-29 22:03:07","40.759541","-73.976067",212323,1,0
3399,"2010-07-31 16:23:20","40.769875","-73.975220",12349,0,1
19126,"2010-09-16 18:17:59","40.780540","-73.966827",349982,1,0
9395,"2010-05-12 01:12:07","40.733910","-74.000099",196558,0,0
29669,"2010-08-28 19:39:33","40.706154","-74.011131",1356124,1,0
71524,"2010-04-10 01:30:02","40.731846","-74.003357",53535,0,0
125327,"2010-10-08 17:53:50","40.757889","-74.002274",59233,0,0
3372,"2010-04-20 23:06:04","40.769875","-73.975220",12349,0,1
9395,"2010-05-12 00:09:17","40.734207","-74.002960",111810,0,0
18898,"2010-05-28 00:13:37","40.780540","-73.966827",349982,1,0
29669,"2010-08-27 16:45:28","40.772533","-73.967529",209379,1,0
3379,"2010-03-19 18:31:02","40.782928","-73.958984",12348,1,1
29669,"2010-08-27 16:14:12","40.772789","-73.971878",209312,1,0
11403,"2010-09-28 22:04:15","40.745556","-74.007774",225918,0,0
71524,"2010-04-03 15:06:41","40.758442","-73.997971",212314,0,0
18871,"2009-11-22 19:33:53","40.750355","-73.992928",623366,1,0
3379,"2010-03-17 17:13:11","40.769875","-73.975220",12349,1,1
29669,"2010-08-27 16:13:32","40.773129","-73.971436",339370,1,0
125327,"2010-10-07 00:11:12","40.769226","-73.992981",133502,0,0
11403,"2010-09-26 19:54:23","40.758801","-73.978065",873393,0,0
29669,"2010-08-27 14:13:16","40.772419","-73.969421",12173,1,0
71524,"2010-04-03 15:05:56","40.759769","-73.997162",421494,0,0
3399,"2010-05-01 10:24:29","40.769875","-73.975220",12349,0,1
11403,"2010-09-22 16:21:56","40.729210","-73.984436",114245,0,0
19368,"2010-09-22 10:39:27","40.750355","-73.992928",623366,1,0
29669,"2010-08-27 14:04:25","40.767883","-73.971199",269269,1,0
125327,"2010-10-03 01:33:37","40.720371","-73.993423",75793,0,0
3400,"2010-05-01 10:24:28","40.769875","-73.975220",12349,0,1
11403,"2010-09-21 16:08:47","40.737408","-73.991005",296108,0,0
29669,"2010-08-27 13:57:25","40.765064","-73.972603",441106,1,0
71524,"2010-04-02 04:36:05","40.722778","-73.997917",33366,0,0
19701,"2010-07-31 13:41:22","40.780540","-73.966827",349982,1,0
3478,"2010-08-19 03:13:46","40.711433","-74.012192",11797,1,1
11403,"2010-09-09 16:18:08","40.730991","-73.990288",148130,0,0
32982,"2010-10-06 03:05:15","40.740925","-74.008049",13116,1,0
29669,"2010-08-27 13:48:12","40.762508","-73.968048",12524,1,0
125327,"2010-10-03 01:33:08","40.719238","-73.997360",1005760,0,0
3478,"2010-08-18 19:32:54","40.769875","-73.975220",12349,1,1
29669,"2010-08-27 13:27:33","40.758041","-73.970253",157879,1,0
11403,"2010-09-03 17:10:12","40.744293","-73.990402",39399,0,0
16903,"2010-05-25 00:22:34","40.763859","-73.972931",12535,1,0
71524,"2010-03-26 00:34:04","40.722038","-74.004227",210577,0,0
14921,"2010-06-29 19:30:08","40.782928","-73.958984",12348,1,1
32986,"2010-06-22 11:46:35","40.758595","-73.985947",48513,1,0
29669,"2010-08-26 21:19:03","40.720688","-74.000992",174718,1,0
125327,"2010-09-25 15:25:01","40.756882","-73.954552",24075,0,0
11403,"2010-05-31 19:30:00","40.794357","-73.972023",893356,0,0
14877,"2010-06-08 21:59:05","40.711433","-74.012192",11797,1,1
49947,"2010-10-02 23:19:53","40.739475","-74.006195",411550,1,0
17054,"2010-08-31 23:51:51","40.763859","-73.972931",12535,1,0
29669,"2010-09-08 15:25:12","40.720371","-74.000023",222912,1,0
71524,"2010-08-13 00:26:11","40.724663","-73.995811",195580,0,0
15139,"2010-09-29 00:09:39","40.711433","-74.012192",11797,1,1
11403,"2010-05-30 22:15:52","40.780643","-73.969093",657282,0,0
29669,"2010-09-02 21:04:02","40.756092","-73.990257",27278,1,0
49947,"2010-10-02 23:04:28","40.742397","-74.007545",15079,1,0
125327,"2010-09-12 16:58:20","40.741837","-74.003426",28111,0,0
15207,"2010-07-11 15:40:29","40.711433","-74.012192",11797,1,1
17340,"2010-04-03 20:54:35","40.763859","-73.972931",12535,1,0
11403,"2010-05-30 21:58:54","40.780457","-73.968544",12157,0,0
29669,"2010-09-02 19:26:53","40.750385","-73.983406",461283,1,0
71524,"2010-06-03 23:41:43","40.724442","-73.992424",15895,0,0
34380,"2010-08-09 19:45:55","40.751694","-73.976601",832965,1,0
15207,"2010-07-09 22:09:30","40.769875","-73.975220",12349,1,1
11403,"2010-05-30 21:10:11","40.779610","-73.965347",12156,0,0
29669,"2010-08-30 14:03:57","40.767624","-73.972130",1468418,1,0
868,"2010-10-19 18:57:06","40.773491","-73.982246",617906,0,0
17773,"2010-10-10 13:09:02","40.763859","-73.972931",12535,1,0
32519,"2010-09-17 19:48:49","40.700829","-74.013062",11784,1,0
15543,"2010-06-18 17:53:37","40.769875","-73.975220",12349,0,1
29669,"2010-08-29 22:26:28","40.762592","-73.973358",119779,1,0
11403,"2010-05-30 18:36:34","40.775085","-73.968750",12171,0,0
71524,"2010-05-22 01:05:52","40.769226","-73.992981",133502,0,0
32519,"2010-09-15 14:08:24","40.762558","-73.973831",23733,1,0
3279,"2010-07-28 13:34:27","40.707417","-74.011360",11742,1,1
29669,"2010-08-29 18:33:18","40.753815","-73.983620",11834,1,0
18087,"2010-07-31 00:36:03","40.763859","-73.972931",12535,1,0
868,"2010-10-18 04:39:11","40.768444","-73.982849",48691,0,0
11403,"2010-05-27 16:38:41","40.746674","-73.985756",814489,0,0
3279,"2010-07-28 02:00:12","40.758930","-73.979362",134990,1,1
29669,"2010-08-28 19:49:14","40.702782","-74.005417",375274,1,0
33381,"2010-02-13 19:43:19","40.723454","-73.998283",62616,1,0
11403,"2010-05-25 16:09:52","40.729725","-73.990616",645427,0,0
18605,"2010-06-05 01:20:09","40.763859","-73.972931",12535,1,0
71524,"2010-05-22 00:11:43","40.760513","-73.994797",122472,0,0
3351,"2010-07-28 18:17:57","40.707417","-74.011360",11742,1,1
29669,"2010-08-27 16:12:56","40.772686","-73.971130",19906,1,0
868,"2010-10-18 04:38:23","40.771240","-73.982292",152115,0,0
11403,"2010-05-25 16:09:14","40.729439","-73.990738",235186,0,0
29669,"2010-08-27 16:06:02","40.775723","-73.971786",12345,1,0
3351,"2010-07-28 17:24:25","40.689198","-74.044502",11975,1,1
32986,"2010-06-23 13:43:41","40.768150","-73.981285",257968,1,0
18634,"2010-08-09 13:25:38","40.763859","-73.972931",12535,1,0
71524,"2010-05-21 23:13:24","40.759579","-73.991623",76544,0,0
29669,"2010-08-27 14:22:47","40.774197","-73.967094",12168,1,0
11403,"2010-05-22 16:00:17","40.710461","-74.004204",11795,0,0
3399,"2010-05-01 09:31:29","40.758930","-73.979362",134990,0,1
868,"2010-10-14 18:24:54","40.744728","-73.987610",480889,0,0
29669,"2010-08-27 14:16:54","40.773182","-73.968452",314281,1,0
18941,"2010-03-28 00:17:36","40.763859","-73.972931",12535,1,0
3400,"2010-05-01 09:18:25","40.758930","-73.979362",134990,0,1
11403,"2010-05-20 14:57:01","40.751694","-73.976601",832965,0,0
32876,"2010-08-27 12:38:35","40.733509","-73.988121",59204,1,0
71524,"2010-04-18 17:55:45","40.711418","-74.010826",341954,0,0
29669,"2010-08-27 14:15:57","40.772598","-73.966995",453988,1,0
868,"2010-10-11 00:05:23","40.768444","-73.982849",48691,0,0
3478,"2010-08-19 03:38:43","40.707417","-74.011360",11742,1,1
11403,"2010-05-14 16:29:18","40.733521","-73.993027",91739,0,0
18898,"2010-05-28 00:47:25","40.763859","-73.972931",12535,1,0
29669,"2010-08-27 14:06:09","40.768524","-73.970612",12179,1,0
3478,"2010-08-07 18:12:37","40.758930","-73.979362",134990,1,1
11403,"2010-05-09 20:01:35","40.733437","-73.999451",520273,0,0
32876,"2010-08-14 17:30:23","40.768227","-73.976830",12186,1,0
868,"2010-10-11 00:04:57","40.771240","-73.982292",152115,0,0
29669,"2010-08-27 14:05:12","40.768181","-73.971191",353344,1,0
71524,"2010-04-10 02:44:52","40.735481","-74.005936",69475,0,0
19061,"2010-07-16 18:44:29","40.763859","-73.972931",12535,1,0
15723,"2010-03-10 15:16:10","40.758930","-73.979362",134990,1,1
11403,"2010-10-18 16:18:40","40.736965","-73.989433",165438,0,0
29669,"2010-08-27 14:00:22","40.767624","-73.972130",1468418,1,0
15723,"2010-03-08 19:12:14","40.689198","-74.044502",11975,1,1
34162,"2010-06-03 15:05:46","40.749195","-73.984604",54084,1,0
11403,"2010-10-16 20:12:51","40.734314","-73.992645",64681,0,0
29669,"2010-08-26 20:42:19","40.720371","-74.000023",222912,1,0
19401,"2010-04-02 20:33:24","40.763859","-73.972931",12535,1,0
868,"2010-10-06 12:06:26","40.771240","-73.982292",152115,0,0
16737,"2010-07-27 21:17:37","40.689198","-74.044502",11975,1,1
71524,"2010-04-09 16:55:41","40.756088","-73.968201",904263,0,0
60619,"2010-03-13 23:08:58","40.764118","-73.981262",62478,1,0
11403,"2010-10-08 18:16:04","40.738144","-73.990585",473231,0,0
15584,"2010-03-31 20:40:33","40.769875","-73.975220",12349,0,1
60619,"2010-03-12 17:22:28","40.735844","-73.990387",106840,1,0
18871,"2009-11-21 21:52:29","40.763859","-73.972931",12535,1,0
11403,"2010-10-07 16:24:25","40.736965","-73.989433",165438,0,0
868,"2010-10-03 16:46:19","40.771240","-73.982292",152115,0,0
16328,"2010-09-13 15:57:29","40.711433","-74.012192",11797,1,1
71524,"2010-04-02 00:54:51","40.748859","-73.975502",180254,0,0
60619,"2010-03-12 17:14:35","40.735844","-73.990387",106840,1,0
11403,"2010-09-30 16:04:07","40.726990","-73.985397",102381,0,0
16903,"2010-05-28 12:03:36","40.711433","-74.012192",11797,1,1
19063,"2010-10-14 19:12:37","40.763859","-73.972931",12535,1,0
60619,"2010-03-11 23:13:52","40.775341","-73.981796",50370,1,0
11403,"2010-09-02 21:56:21","40.756092","-73.990257",27278,0,0
868,"2010-10-02 20:51:02","40.763878","-73.982712",163605,0,0
16903,"2010-05-25 04:16:50","40.711433","-74.012192",11797,1,1
71524,"2010-03-30 22:59:24","40.768150","-73.981285",257968,0,0
60619,"2010-03-11 19:37:07","40.775002","-73.982613",95319,1,0
19363,"2010-03-16 23:41:26","40.757980","-73.969063",93517,0,0
11403,"2010-09-02 20:33:48","40.737770","-73.990379",201929,0,0
16903,"2010-05-25 00:29:04","40.769875","-73.975220",12349,1,1
60619,"2010-03-10 22:20:50","40.757069","-73.986526",11847,1,0
19544,"2010-06-05 01:13:30","40.763859","-73.972931",12535,1,0
71524,"2010-03-27 22:37:03","40.750607","-73.989296",353162,0,0
11403,"2010-09-01 16:47:15","40.737766","-73.988541",99426,0,0
868,"2010-10-02 17:53:26","40.762794","-73.982101",157396,0,0
17054,"2010-08-31 18:46:10","40.769875","-73.975220",12349,1,1
60619,"2010-03-10 21:40:40","40.751854","-73.992592",100204,1,0
19701,"2010-07-29 09:44:55","40.763859","-73.972931",12535,1,0
11403,"2010-08-30 16:51:41","40.736965","-73.989433",165438,0,0
71524,"2010-03-27 21:03:33","40.742458","-73.983749",86073,0,0
17517,"2010-03-20 20:48:52","40.769875","-73.975220",12349,0,1
60619,"2010-03-09 21:58:09","40.759113","-73.979584",614499,1,0
19277,"2010-09-01 21:45:27","40.763859","-73.972931",12535,1,0
868,"2010-10-02 17:52:19","40.763153","-73.983200",893264,0,0
11403,"2010-06-10 23:44:19","40.765144","-73.979935",62466,0,0
71524,"2010-03-25 02:29:03","40.722965","-73.997520",62650,0,0
17521,"2010-10-11 15:06:21","40.711433","-74.012192",11797,0,1
60619,"2010-03-09 21:49:35","40.758610","-73.978424",480037,1,0
19284,"2010-04-06 15:59:27","40.763859","-73.972931",12535,1,0
34380,"2010-08-10 22:26:43","40.753815","-73.983620",11834,1,0
17521,"2010-09-05 00:09:12","40.711433","-74.012192",11797,0,1
11403,"2010-06-08 23:29:30","40.792473","-73.951828",128187,0,0
60619,"2010-03-09 20:24:54","40.761707","-73.973907",23746,1,0
868,"2010-09-30 03:14:25","40.764183","-73.988419",171425,0,0
19937,"2010-07-25 21:55:54","40.763859","-73.972931",12535,1,0
17521,"2010-09-04 21:57:33","40.711433","-74.012192",11797,0,1
11403,"2010-06-08 23:29:19","40.793091","-73.951370",1102208,0,0
60619,"2010-03-13 19:55:21","40.750607","-73.989296",353162,1,0
20027,"2010-03-23 21:48:07","40.763859","-73.972931",12535,1,0
17426,"2010-09-12 02:15:45","40.711433","-74.012192",11797,0,1
11403,"2010-06-08 16:12:52","40.736965","-73.989433",165438,0,0
60619,"2010-03-13 03:10:13","40.720989","-73.987930",210787,1,0
34603,"2010-03-20 00:27:16","40.750954","-73.986855",298605,1,0
17426,"2010-09-10 01:20:22","40.711433","-74.012192",11797,0,1
868,"2010-09-29 23:01:11","40.756107","-73.980736",63622,0,0
19882,"2010-10-09 01:55:15","40.763859","-73.972931",12535,1,0
39401,"2010-05-05 01:23:43","40.747807","-73.986427",818600,0,0
60619,"2010-03-12 21:05:40","40.750607","-73.989296",353162,1,0
11403,"2010-06-04 16:52:25","40.738430","-73.991356",99299,0,0
17592,"2010-08-02 00:23:06","40.711433","-74.012192",11797,0,1
20091,"2010-07-24 17:53:16","40.750355","-73.992928",623366,1,0
39401,"2010-04-17 04:37:19","40.761189","-73.994232",33849,0,0
60619,"2010-03-12 19:09:12","40.764008","-73.976952",242142,1,0
34513,"2010-01-30 23:58:29","40.719582","-73.984894",13661,1,0
868,"2010-09-29 23:00:57","40.754482","-73.982742",471115,0,0
2357,"2010-09-05 16:34:45","40.782928","-73.958984",12348,1,1
11403,"2010-06-04 16:52:14","40.737770","-73.990379",201929,0,0
20600,"2010-05-29 23:08:39","40.780540","-73.966827",349982,1,0
60619,"2010-03-12 18:28:49","40.741375","-73.988106",16907,1,0
18634,"2010-08-09 19:09:31","40.711433","-74.012192",11797,1,1
11403,"2010-05-30 21:59:13","40.781418","-73.966331",12151,0,0
23426,"2010-08-20 16:46:04","40.780540","-73.966827",349982,1,0
39401,"2010-03-27 18:40:42","40.707951","-74.008820",486742,0,0
60619,"2010-03-12 18:16:20","40.742203","-73.987999",17710,1,0
34513,"2010-01-30 03:46:13","40.719883","-73.988083",474205,1,0
19126,"2010-09-15 16:13:52","40.711433","-74.012192",11797,1,1
868,"2010-09-29 22:56:51","40.757488","-73.984619",31392,0,0
11403,"2010-05-30 21:10:27","40.778877","-73.965179",765240,0,0
22128,"2010-03-28 12:46:34","40.750355","-73.992928",623366,1,0
60619,"2010-03-12 17:55:38","40.741386","-73.989456",12973,1,0
39401,"2010-03-27 02:31:38","40.764011","-73.988342",231325,0,0
19298,"2010-07-25 18:48:49","40.711433","-74.012192",11797,0,1
11403,"2010-05-30 21:10:02","40.778889","-73.966675",12162,0,0
21599,"2010-03-22 16:36:44","40.750355","-73.992928",623366,1,0
60619,"2010-03-12 16:39:03","40.724552","-73.987488",445422,1,0
39401,"2010-03-24 10:20:12","40.750572","-73.993378",460509,0,0
34534,"2010-03-28 00:21:38","40.759758","-73.991570",166907,1,0
19277,"2010-08-31 02:57:05","40.711433","-74.012192",11797,1,1
868,"2010-09-29 22:52:57","40.758949","-73.985001",377798,0,0
11403,"2010-05-29 22:59:47","40.797226","-73.958244",12120,0,0
60619,"2010-03-11 19:17:40","40.773766","-73.982941",183846,1,0
21619,"2010-09-04 21:00:41","40.780540","-73.966827",349982,1,0
39401,"2010-03-16 02:54:59","40.732281","-73.984665",718976,0,0
16903,"2010-05-25 12:03:55","40.707417","-74.011360",11742,1,1
60619,"2010-03-11 15:40:40","40.728512","-73.987137",209452,1,0
11403,"2010-05-28 15:58:50","40.736965","-73.989433",165438,0,0
22070,"2010-07-22 15:00:48","40.750355","-73.992928",623366,1,0
17904,"2010-06-20 20:16:55","40.699383","-74.039398",12010,0,1
868,"2010-09-26 21:45:33","40.771626","-73.982544",44109,0,0
60619,"2010-03-11 00:04:45","40.752716","-73.993637",25323,1,0
11403,"2010-05-26 16:25:25","40.737766","-73.988541",99426,0,0
22800,"2010-08-20 14:19:18","40.750355","-73.992928",623366,1,0
17904,"2010-06-20 18:39:49","40.689198","-74.044502",11975,0,1
39401,"2010-02-24 04:40:08","40.719883","-73.988083",474205,0,0
60619,"2010-03-10 23:50:11","40.756092","-73.990257",27278,1,0
11403,"2010-05-22 22:56:49","40.704456","-74.010101",199758,0,0
23109,"2010-03-17 13:36:35","40.750355","-73.992928",623366,1,0
868,"2010-09-26 00:23:29","40.763176","-73.979095",813035,0,0
18054,"2010-08-01 19:16:31","40.689198","-74.044502",11975,1,1
60619,"2010-03-10 22:17:59","40.756424","-73.986473",238964,1,0
39401,"2010-01-31 05:30:38","40.734333","-73.992973",144928,0,0
3753,"2010-03-25 20:37:06","40.750355","-73.992928",623366,1,0
11403,"2010-05-21 16:12:32","40.726990","-73.985397",102381,0,0
18974,"2010-10-12 17:29:21","40.689198","-74.044502",11975,0,1
60619,"2010-03-10 15:37:11","40.728512","-73.987137",209452,1,0
20610,"2010-06-19 21:52:44","40.763859","-73.972931",12535,1,0
11403,"2010-05-20 14:56:38","40.752026","-73.977745",54895,0,0
868,"2010-09-26 00:09:41","40.768444","-73.982849",48691,0,0
18974,"2010-09-01 00:26:04","40.689198","-74.044502",11975,0,1
60619,"2010-03-09 20:22:09","40.761822","-73.973839",611009,1,0
23426,"2010-08-15 20:30:30","40.763859","-73.972931",12535,1,0
11403,"2010-05-19 22:15:52","40.737404","-73.991226",241424,0,0
39401,"2010-01-30 00:01:41","40.727959","-73.991570",23705,0,0
19053,"2010-09-06 20:41:04","40.689198","-74.044502",11975,1,1
60619,"2010-03-09 20:20:44","40.762558","-73.973831",23733,1,0
20794,"2010-09-21 03:17:56","40.763859","-73.972931",12535,1,0
11403,"2010-05-18 16:17:35","40.736965","-73.989433",165438,0,0
868,"2010-09-17 13:06:30","40.751060","-73.993958",3075267,0,0
19277,"2010-08-30 20:09:18","40.758930","-73.979362",134990,1,1
60619,"2010-03-09 19:23:40","40.762672","-73.974388",23734,1,0
22229,"2009-12-19 19:34:53","40.763859","-73.972931",12535,1,0
11403,"2010-05-09 18:07:42","40.797226","-73.958244",12120,0,0
21307,"2010-05-22 20:51:42","40.782928","-73.958984",12348,0,1
66746,"2010-07-08 01:23:42","40.747478","-73.997780",62612,1,0
39401,"2010-01-17 03:23:18","40.721138","-74.004921",144902,0,0
21619,"2010-08-28 20:33:08","40.763859","-73.972931",12535,1,0
868,"2010-09-17 02:07:10","40.722031","-73.987534",207491,0,0
22790,"2010-05-07 18:29:58","40.782928","-73.958984",12348,0,1
29400,"2010-09-16 12:13:58","40.753845","-73.984505",1308099,0,0
66746,"2010-07-07 21:29:40","40.751053","-73.994720",214978,1,0
22771,"2010-01-15 20:19:02","40.763859","-73.972931",12535,1,0
3483,"2010-09-02 20:31:48","40.711433","-74.012192",11797,1,1
66746,"2010-07-07 20:21:28","40.751534","-73.993980",1365206,1,0
29400,"2010-09-15 13:47:21","40.756554","-73.983749",143749,0,0
22782,"2010-08-05 17:58:02","40.763859","-73.972931",12535,1,0
868,"2010-09-16 19:00:29","40.773491","-73.982246",617906,0,0
3529,"2010-04-07 00:23:48","40.711433","-74.012192",11797,0,1
66746,"2010-07-06 04:47:19","40.731274","-73.997108",440680,1,0
29400,"2010-09-06 18:08:36","40.702694","-73.996674",773110,0,0
39401,"2010-01-16 23:53:38","40.722816","-73.999275",161558,0,0
