11318,"Overalls","2000-07-15 07:29:41.0000000",1,2510
10134,"Meshes Game","2000-07-05 20:27:49.0000000",1,2022
25021,"Pullovers","2001-03-06 22:18:15.0000000",1,8206
16898,"Polo","2001-01-17 11:06:19.0000000",1,4276
25126,"Polo","2001-03-08 20:53:29.0000000",1,8238
8532,"Meshes Game","2000-06-23 17:08:45.0000000",1,1451
24318,"Accessories","2001-03-29 02:33:29.0000000",1,7511
22108,"Meshes Game","2001-01-23 04:07:14.0000000",1,6051
6365,"Overalls","2000-03-27 19:59:41.0000000",1,562
24930,"Plushes","2001-03-05 17:34:33.0000000",1,8164
28583,"T-Shirts/Tops","2001-05-13 22:42:52.0000000",1,9796
15533,"Meshes Game","2000-11-12 08:11:40.0000000",1,3779
18281,"Meshes Game","2000-11-08 01:41:17.0000000",1,4696
27082,"Jackets","2001-05-11 03:06:43.0000000",1,9206
6279,"Hats","2000-04-16 06:53:12.0000000",1,458
18482,"Accessories","2000-11-11 20:13:52.0000000",1,4787
11318,"Overalls","2001-03-14 02:01:13.0000000",1,2516
13212,"Plushes","2000-08-15 02:42:36.0000000",1,3177
23560,"T-Shirts/Tops","2001-02-08 17:51:05.0000000",1,7146
28646,"T-Shirts/Tops","2001-05-14 23:04:28.0000000",1,9822
8662,"Stockings","2000-06-27 18:55:53.0000000",1,1514
8649,"T-Shirts/Tops","2000-12-02 07:33:23.0000000",1,1494
24853,"Sweater","2001-04-01 04:20:06.0000000",1,8117
6192,"T-Shirts/Tops","2000-02-07 22:44:37.0000000",1,303
22120,"Meshes Game","2001-01-14 07:14:50.0000000",1,6059
16898,"Polo","2001-01-10 11:38:49.0000000",1,4280
6365,"Overalls","2000-03-27 19:59:58.0000000",1,563
25168,"Pullovers","2001-04-24 09:39:29.0000000",1,8248
8375,"Overalls","2000-09-14 18:42:50.0000000",1,1336
6719,"Meshes Game","2000-10-01 15:55:50.0000000",1,1016
22272,"Game Shirts","2001-03-16 04:32:51.0000000",1,6247
6377,"Pullovers","2000-03-25 16:37:30.0000000",1,580
20948,"Overalls","2001-04-22 04:39:20.0000000",1,5734
8541,"Meshes Game","2000-06-23 08:36:51.0000000",1,1454
11357,"Polo","2000-07-17 17:18:12.0000000",1,2532
15546,"Meshes Game","2000-09-18 10:33:21.0000000",1,3785
25190,"Polo","2001-03-09 20:45:07.0000000",1,8257
23561,"T-Shirts/Tops","2001-02-08 08:48:50.0000000",1,7152
28657,"T-Shirts/Tops","2001-05-18 12:12:16.0000000",1,9833
24318,"Jackets","2001-04-27 09:20:28.0000000",1,7512
18681,"Accessories","2001-01-31 21:14:54.0000000",1,4927
25006,"Shorts","2001-03-06 05:23:34.0000000",1,8190
22120,"Meshes Game","2001-01-14 07:14:01.0000000",1,6060
8662,"Stockings","2000-06-27 18:55:10.0000000",1,1515
27082,"Jackets","2001-05-11 03:06:49.0000000",1,9207
25168,"Pullovers","2001-04-12 02:58:40.0000000",1,8249
10157,"Meshes Game","2000-07-05 12:34:34.0000000",1,2023
26459,"Trousers","2001-03-29 11:37:28.0000000",1,8858
6365,"Overalls","2000-03-27 19:59:16.0000000",1,564
13886,"Plushes","2000-10-01 16:30:58.0000000",1,3327
8544,"Meshes Game","2000-06-23 10:23:40.0000000",1,1461
16898,"Polo","2001-01-10 11:38:11.0000000",1,4281
22120,"Meshes Game","2001-01-14 07:14:27.0000000",1,6061
24853,"Sweater","2001-04-01 04:20:56.0000000",1,8118
8649,"T-Shirts/Tops","2000-12-02 07:33:22.0000000",1,1495
28688,"T-Shirts/Tops","2001-05-15 17:39:11.0000000",1,9843
8375,"Overalls","2000-09-09 17:23:51.0000000",1,1344
23577,"T-Shirts/Tops","2001-03-04 04:46:22.0000000",1,7160
18681,"Shorts","2001-01-31 21:14:03.0000000",1,4928
15546,"Meshes Game","2000-09-18 10:33:51.0000000",1,3787
22120,"Meshes Game","2001-01-12 14:40:08.0000000",1,6065
6321,"Hats","2000-03-12 21:35:55.0000000",1,526
6644,"Shirts","2000-10-22 12:19:32.0000000",1,896
25190,"Pullovers","2001-03-09 20:45:10.0000000",1,8259
18281,"Meshes Game","2000-11-08 01:41:15.0000000",1,4697
8649,"T-Shirts/Tops","2000-06-24 09:54:39.0000000",1,1507
23582,"T-Shirts/Tops","2001-02-15 05:59:18.0000000",1,7177
6192,"T-Shirts/Tops","2001-01-17 00:37:25.0000000",1,312
24318,"Pullovers","2001-03-27 02:37:47.0000000",1,7513
8680,"Stockings","2000-06-25 09:02:43.0000000",1,1522
22127,"Meshes Game","2001-01-12 14:19:28.0000000",1,6067
25231,"Polo","2001-03-30 01:54:27.0000000",1,8267
28788,"T-Shirts/Tops","2001-05-17 13:26:32.0000000",1,9874
25015,"Plushes","2001-03-06 09:05:36.0000000",1,8201
6365,"Overalls","2000-03-22 07:02:38.0000000",1,566
15086,"T-Shirts/Tops","2000-11-30 07:29:22.0000000",1,3585
8556,"Meshes Game","2000-06-23 00:43:29.0000000",1,1462
16898,"Polo","2001-01-10 11:38:56.0000000",1,4282
22336,"Game Shirts","2001-05-07 11:39:53.0000000",1,6335
13980,"Shorts","2000-11-08 16:31:55.0000000",1,3353
25315,"Pullovers","2001-03-23 06:40:46.0000000",1,8302
5939,"Stockings","2000-06-26 12:36:40.0000000",1,184
27177,"Jackets","2001-04-13 20:31:35.0000000",1,9247
23582,"T-Shirts/Tops","2001-02-09 03:03:25.0000000",1,7183
9267,"T-Shirts/Tops","2000-06-30 09:42:35.0000000",1,1722
18954,"Accessories","2000-11-17 23:19:24.0000000",1,4960
21327,"Trousers","2000-12-27 19:08:41.0000000",1,5850
25318,"Pullovers","2001-03-12 14:23:59.0000000",1,8311
8505,"Overalls","2000-06-23 15:43:08.0000000",1,1424
24853,"Tracksuits","2001-04-01 04:20:16.0000000",1,8119
22186,"Meshes Game","2001-01-13 09:05:58.0000000",1,6120
6379,"Pullovers","2000-03-26 03:43:27.0000000",1,582
8556,"Meshes Game","2000-06-23 00:43:17.0000000",1,1463
6401,"Overalls","2000-04-30 12:34:23.0000000",1,608
25015,"Plushes","2001-03-06 09:05:00.0000000",1,8202
8712,"Stockings","2000-06-25 05:42:00.0000000",1,1529
26485,"Trousers","2001-04-04 14:01:01.0000000",1,8877
28804,"T-Shirts/Tops","2001-05-18 07:49:52.0000000",1,9877
6266,"Hats","2000-02-24 10:43:17.0000000",1,440
6644,"Shirts","2000-10-22 12:19:02.0000000",1,897
24318,"Jackets","2001-04-26 21:49:54.0000000",1,7514
18967,"Shorts","2000-11-16 17:50:09.0000000",1,4965
15558,"Meshes Game","2000-09-17 06:35:13.0000000",1,3795
25342,"Pullovers","2001-03-11 21:33:46.0000000",1,8341
23606,"T-Shirts/Tops","2001-03-26 13:41:57.0000000",1,7195
20963,"Overalls","2000-12-18 17:34:11.0000000",1,5752
10157,"Meshes Game","2000-07-04 19:25:37.0000000",1,2024
25724,"Polo","2001-03-17 15:40:09.0000000",1,8485
22210,"Meshes Game","2001-01-14 15:45:08.0000000",1,6166
22348,"Stockings","2001-01-17 20:12:28.0000000",1,6352
16898,"Polo","2001-01-10 11:38:37.0000000",1,4283
13980,"Shorts","2000-11-08 16:31:34.0000000",1,3354
6192,"T-Shirts/Tops","2001-01-17 00:37:50.0000000",1,313
28804,"T-Shirts/Tops","2001-05-18 07:49:11.0000000",1,9879
6401,"Overalls","2000-04-30 12:34:33.0000000",1,609
9627,"T-Shirts/Tops","2000-06-30 03:08:17.0000000",1,1829
27184,"Jackets","2001-04-14 04:57:51.0000000",1,9255
6350,"Hats","2000-03-18 20:19:21.0000000",1,548
21518,"Trousers","2001-05-01 06:55:26.0000000",1,5904
8570,"Meshes Game","2000-06-24 14:26:04.0000000",1,1465
8649,"Overalls","2000-12-10 06:52:59.0000000",1,1493
25402,"Pullovers","2001-04-14 02:49:05.0000000",1,8366
6328,"Hats","2000-03-14 13:45:11.0000000",1,532
23606,"T-Shirts/Tops","2001-02-12 08:11:34.0000000",1,7198
24853,"Tracksuits","2001-04-01 04:20:19.0000000",1,8120
25063,"Plushes","2001-03-07 04:00:47.0000000",1,8216
18342,"Meshes Game","2001-02-20 05:41:55.0000000",1,4716
22218,"Meshes Game","2001-01-15 05:00:24.0000000",1,6176
8729,"Junior Kit","2000-07-02 05:31:50.0000000",1,1534
19056,"Shorts","2000-12-23 05:51:11.0000000",1,5011
24318,"Jackets","2001-04-26 21:49:23.0000000",1,7515
28804,"T-Shirts/Tops","2001-05-18 07:49:49.0000000",1,9881
6644,"T-Shirts/Tops","2000-10-22 12:19:04.0000000",1,898
6423,"Overalls","2000-04-02 13:59:57.0000000",1,672
15558,"Meshes Game","2000-09-17 06:35:58.0000000",1,3796
6377,"Shoes","2000-03-31 06:29:19.0000000",1,575
8587,"Meshes Game","2000-06-24 13:27:19.0000000",1,1467
9627,"T-Shirts/Tops","2000-06-30 03:08:58.0000000",1,1830
6382,"Pullovers","2001-01-12 05:29:17.0000000",1,586
25402,"Pullovers","2001-04-14 02:49:31.0000000",1,8367
27188,"Jackets","2001-04-14 18:36:51.0000000",1,9256
26485,"Trousers","2001-03-30 09:26:24.0000000",1,8878
13980,"Shorts","2000-08-31 11:42:11.0000000",1,3365
6500,"Overalls","2000-04-21 17:13:41.0000000",1,753
22268,"Meshes Game","2001-03-01 22:26:29.0000000",1,6240
19056,"Shorts","2000-12-23 05:51:21.0000000",1,5013
17053,"Polo","2000-10-11 08:46:07.0000000",1,4329
25311,"Plushes","2001-04-01 12:31:30.0000000",1,8291
28804,"T-Shirts/Tops","2001-05-18 07:49:22.0000000",1,9882
25742,"Polo","2001-03-18 14:26:43.0000000",1,8495
10157,"Meshes Game","2000-07-04 19:25:39.0000000",1,2025
8649,"Overalls","2000-12-02 07:33:18.0000000",1,1496
8587,"Meshes Game","2000-06-24 13:27:07.0000000",1,1468
6410,"Hats","2000-04-02 17:20:06.0000000",1,622
23647,"T-Shirts/Tops","2001-02-10 12:04:47.0000000",1,7229
21518,"Trousers","2001-01-01 05:20:55.0000000",1,5905
25531,"Pullovers","2001-03-18 13:41:32.0000000",1,8423
24853,"Tracksuits","2001-04-01 04:20:36.0000000",1,8123
21054,"Overalls","2000-12-19 03:39:01.0000000",1,5769
18344,"Meshes Game","2000-11-17 20:13:40.0000000",1,4746
19056,"Shorts","2000-12-23 05:51:11.0000000",1,5014
22274,"Meshes Game","2001-01-16 02:03:05.0000000",1,6255
8807,"Junior Kit","2000-06-25 04:34:41.0000000",1,1560
23661,"T-Shirts/Tops","2001-03-04 21:52:10.0000000",1,7287
28915,"T-Shirts/Tops","2001-05-20 16:53:39.0000000",1,9926
6644,"T-Shirts/Tops","2000-10-22 12:19:29.0000000",1,899
6328,"Hats","2000-03-14 13:45:35.0000000",1,535
24318,"Pullovers","2001-04-23 19:07:08.0000000",1,7516
9627,"T-Shirts/Tops","2000-06-30 03:08:50.0000000",1,1831
6195,"T-Shirts/Tops","2000-03-31 19:22:16.0000000",1,316
6425,"Hats","2000-04-05 16:46:24.0000000",1,680
17862,"Polo","2000-10-30 17:55:48.0000000",1,4563
25828,"Pullovers","2001-03-22 10:16:45.0000000",1,8601
6675,"Overalls","2000-05-29 21:01:04.0000000",1,994
27214,"Jackets","2001-04-15 10:37:51.0000000",1,9263
22374,"Game Shirts","2001-04-08 05:56:52.0000000",1,6364
14128,"Plushes","2000-10-14 03:33:24.0000000",1,3388
8589,"Meshes Game","2000-06-24 21:34:46.0000000",1,1469
25957,"Pullovers","2001-03-21 13:47:37.0000000",1,8653
25311,"Plushes","2001-04-01 12:31:53.0000000",1,8292
22274,"Meshes Game","2001-03-05 11:33:13.0000000",1,6256
15558,"Meshes Game","2001-01-30 11:53:01.0000000",1,3797
25743,"Overalls","2001-03-18 01:35:51.0000000",1,8513
15119,"T-Shirts/Tops","2000-09-13 22:16:45.0000000",1,3592
23671,"T-Shirts/Tops","2001-02-27 03:08:12.0000000",1,7290
8649,"Overalls","2000-06-24 09:54:23.0000000",1,1508
19115,"Shorts","2000-11-21 21:27:50.0000000",1,5030
28920,"T-Shirts/Tops","2001-05-20 01:42:21.0000000",1,9927
21522,"Trousers","2001-03-23 02:58:07.0000000",1,5908
6577,"Junior Kit","2000-05-10 18:16:24.0000000",1,811
24892,"Business Suit","2001-05-06 12:43:19.0000000",1,8138
9627,"T-Shirts/Tops","2000-06-30 03:08:55.0000000",1,1832
6719,"Overalls","2000-07-20 09:58:15.0000000",1,1023
26485,"Trousers","2001-03-30 09:26:42.0000000",1,8879
8589,"Meshes Game","2000-06-24 21:34:19.0000000",1,1470
24318,"Pullovers","2001-04-23 19:07:13.0000000",1,7517
26200,"Pullovers","2001-03-24 19:12:45.0000000",1,8727
6644,"Shirts","2000-10-09 12:16:44.0000000",1,900
22289,"Meshes Game","2001-01-25 11:59:57.0000000",1,6259
8807,"Junior Kit","2000-06-25 04:34:53.0000000",1,1561
6422,"Pullovers","2000-04-04 21:00:10.0000000",1,658
23671,"T-Shirts/Tops","2001-02-27 03:08:49.0000000",1,7291
25311,"Plushes","2001-04-01 12:31:49.0000000",1,8293
19217,"Accessories","2000-11-22 06:27:30.0000000",1,5058
29007,"T-Shirts/Tops","2001-05-22 13:48:24.0000000",1,9963
14128,"Plushes","2000-08-31 23:27:16.0000000",1,3392
27254,"Jackets","2001-04-16 21:02:35.0000000",1,9303
15586,"Meshes Game","2000-09-23 21:34:33.0000000",1,3798
6687,"Junior Kit","2000-05-29 05:27:58.0000000",1,1002
23,"Pullovers","2000-11-21 04:26:38.0000000",1,11
18371,"Meshes Game","2000-11-09 04:18:04.0000000",1,4748
21315,"Overalls","2001-01-13 01:20:03.0000000",1,5840
6195,"T-Shirts/Tops","2000-02-07 09:01:16.0000000",1,319
26200,"Pullovers","2001-03-24 19:12:22.0000000",1,8728
25759,"Polo","2001-03-18 13:20:27.0000000",1,8539
10167,"Meshes Game","2000-07-04 21:30:05.0000000",1,2030
21914,"Trousers","2001-01-09 18:25:25.0000000",1,6017
8923,"Overalls","2000-09-14 11:34:35.0000000",1,1608
22289,"Meshes Game","2001-01-25 11:59:00.0000000",1,6260
23671,"T-Shirts/Tops","2001-02-16 22:46:28.0000000",1,7293
9877,"T-Shirts/Tops","2000-11-07 12:12:38.0000000",1,1922
8599,"Meshes Game","2000-06-26 07:50:24.0000000",1,1477
26200,"Pullovers","2001-04-14 04:42:53.0000000",1,8732
8875,"Hats","2000-06-26 10:58:04.0000000",1,1578
6687,"Junior Kit","2000-05-29 05:27:50.0000000",1,1003
23,"Pullovers","2000-11-21 04:26:03.0000000",1,12
24318,"Pullovers","2001-04-23 19:07:26.0000000",1,7518
22374,"Game Shirts","2001-04-08 05:56:25.0000000",1,6365
29009,"T-Shirts/Tops","2001-05-22 18:02:17.0000000",1,9967
25315,"Plushes","2001-03-14 18:08:43.0000000",1,8305
24911,"Tracksuits","2001-03-16 00:56:55.0000000",1,8153
19217,"Accessories","2000-11-22 06:27:12.0000000",1,5059
6377,"Shirts","2000-03-25 16:37:06.0000000",1,578
22305,"Meshes Game","2001-01-17 00:46:44.0000000",1,6323
17862,"Polo","2000-10-30 17:55:20.0000000",1,4564
23760,"T-Shirts/Tops","2001-05-17 23:05:10.0000000",1,7317
14227,"Plushes","2000-09-02 00:50:14.0000000",1,3432
26201,"Pullovers","2001-04-14 22:41:07.0000000",1,8735
9877,"T-Shirts/Tops","2000-07-31 00:59:11.0000000",1,1924
26502,"Trousers","2001-04-17 14:44:58.0000000",1,8889
6719,"Stockings","2000-08-17 16:15:10.0000000",1,1018
8599,"Meshes Game","2000-06-25 06:18:43.0000000",1,1478
8923,"Overalls","2001-01-26 15:15:02.0000000",1,1609
26201,"Pullovers","2001-04-14 22:41:34.0000000",1,8736
6644,"Shirts","2000-10-09 12:16:08.0000000",1,901
23,"Pullovers","2000-11-21 04:26:10.0000000",1,14
8875,"Hats","2000-06-26 10:58:15.0000000",1,1579
6423,"Pullovers","2000-04-19 03:03:44.0000000",1,663
22336,"Meshes Game","2001-01-17 15:16:39.0000000",1,6334
25315,"Plushes","2001-03-11 07:23:35.0000000",1,8309
19257,"Accessories","2000-11-23 15:58:50.0000000",1,5066
24318,"Pullovers","2001-04-23 19:07:59.0000000",1,7519
26201,"Pullovers","2001-04-14 22:41:29.0000000",1,8737
15586,"Meshes Game","2000-09-18 13:06:41.0000000",1,3801
24141,"T-Shirts/Tops","2001-03-20 10:47:02.0000000",1,7453
23812,"Polo","2001-02-13 09:07:57.0000000",1,7328
27317,"Jackets","2001-05-07 02:16:32.0000000",1,9334
6632,"T-Shirts/Tops","2001-05-05 18:53:42.0000000",1,868
23,"Hats","2001-02-17 00:26:20.0000000",3,31
21339,"Overalls","2000-12-27 17:48:27.0000000",1,5854
9456,"Overalls","2000-06-30 05:18:50.0000000",1,1776
22151,"Trousers","2001-01-16 17:53:58.0000000",1,6070
1005,"Overalls","2001-01-05 14:24:00.0000000",1,93
29059,"T-Shirts/Tops","2001-05-22 22:57:23.0000000",1,9982
25770,"Polo","2001-03-19 18:05:02.0000000",1,8567
8602,"Meshes Game","2000-06-24 08:03:54.0000000",1,1479
9966,"T-Shirts/Tops","2000-03-28 02:24:56.0000000",1,1947
8895,"Junior Kit","2000-07-10 09:50:52.0000000",1,1592
24321,"T-Shirts/Tops","2001-03-04 20:58:16.0000000",1,7652
14234,"Plushes","2000-09-02 02:38:22.0000000",1,3439
22350,"Meshes Game","2001-01-17 14:41:33.0000000",1,6358
18371,"Meshes Game","2000-11-09 04:18:06.0000000",1,4751
6644,"Shirts","2000-10-09 12:16:54.0000000",1,902
19281,"Accessories","2001-04-01 02:50:46.0000000",1,5109
22151,"Trousers","2001-01-16 17:53:21.0000000",1,6071
6158,"Pullovers","2000-03-09 23:09:45.0000000",1,217
25315,"Plushes","2001-03-11 07:23:53.0000000",1,8310
24318,"Pullovers","2001-04-23 19:07:44.0000000",1,7520
514,"Business Suit","2000-12-18 02:17:02.0000000",1,75
26209,"Pullovers","2001-03-24 10:20:35.0000000",1,8742
24980,"Business Suit","2001-03-06 17:47:25.0000000",1,8169
17862,"Polo","2000-10-30 17:55:18.0000000",1,4565
8605,"Meshes Game","2000-06-24 09:33:54.0000000",1,1480
22409,"Game Shirts","2001-05-02 13:02:30.0000000",1,6394
24321,"T-Shirts/Tops","2001-03-04 20:58:13.0000000",1,7653
9966,"T-Shirts/Tops","2000-03-28 02:24:15.0000000",1,1948
9456,"Overalls","2000-06-30 05:18:56.0000000",1,1777
16019,"Jackets","2001-04-03 15:39:31.0000000",1,4026
27524,"Jackets","2001-04-20 03:05:50.0000000",1,9395
15612,"Meshes Game","2000-09-28 17:16:13.0000000",1,3803
19291,"Shorts","2000-11-24 02:41:12.0000000",1,5119
26214,"Pullovers","2001-03-24 20:09:04.0000000",1,8747
25324,"Plushes","2001-03-27 22:21:49.0000000",1,8315
6158,"Pullovers","2000-03-09 23:09:05.0000000",1,218
14236,"Shorts","2001-02-08 04:14:28.0000000",1,3454
22350,"Meshes Game","2001-01-17 14:41:39.0000000",1,6359
25930,"Polo","2001-03-21 15:54:10.0000000",1,8649
8950,"Junior Kit","2000-06-26 10:48:34.0000000",1,1623
6632,"T-Shirts/Tops","2001-05-05 18:53:21.0000000",1,869
26529,"Trousers","2001-03-30 02:05:35.0000000",1,8904
24369,"T-Shirts/Tops","2001-02-23 17:26:19.0000000",1,7674
6644,"Shirts","2000-10-09 12:16:19.0000000",1,903
21518,"Overalls","2001-01-03 21:32:17.0000000",1,5901
24318,"Jackets","2001-04-23 19:07:54.0000000",1,7521
514,"Business Suit","2000-12-01 20:01:20.0000000",1,76
22153,"Trousers","2001-01-12 23:44:17.0000000",1,6078
26214,"Pullovers","2001-04-06 03:15:06.0000000",1,8749
8606,"Meshes Game","2000-06-24 13:46:36.0000000",1,1481
6158,"Pullovers","2000-02-12 15:04:14.0000000",1,223
24980,"Glasses","2001-03-06 17:47:08.0000000",1,8172
9966,"T-Shirts/Tops","2000-03-11 22:29:19.0000000",1,1955
9491,"Overalls","2000-10-21 03:14:51.0000000",1,1786
15632,"Meshes Game","2000-11-01 16:49:22.0000000",1,3808
16097,"Trousers","2000-09-25 21:04:16.0000000",1,4057
23812,"Polo","2001-02-13 09:07:08.0000000",1,7329
19291,"Shorts","2000-11-24 02:41:44.0000000",1,5120
26112,"Polo","2001-03-22 00:06:18.0000000",1,8686
24369,"T-Shirts/Tops","2001-02-22 23:26:59.0000000",1,7677
25381,"Plushes","2001-03-12 05:12:40.0000000",1,8362
9053,"Game Shirts","2001-05-14 23:59:37.0000000",1,1640
14236,"Shorts","2001-02-08 04:14:57.0000000",1,3456
22350,"Meshes Game","2001-01-17 14:41:34.0000000",1,6360
8614,"Meshes Game","2000-06-24 20:59:37.0000000",1,1482
29059,"T-Shirts/Tops","2001-05-22 22:57:16.0000000",1,9983
27524,"Jackets","2001-04-20 03:05:08.0000000",1,9396
6225,"Overalls","2000-02-16 10:55:59.0000000",1,395
22480,"Stockings","2001-01-20 19:52:56.0000000",1,6492
22153,"Trousers","2001-01-12 23:44:47.0000000",1,6079
9966,"T-Shirts/Tops","2000-03-11 22:29:25.0000000",1,1956
24318,"Jackets","2001-03-23 03:12:48.0000000",1,7522
19384,"Accessories","2001-01-30 10:16:18.0000000",1,5192
6644,"Pullovers","2000-10-04 13:52:18.0000000",1,904
24369,"T-Shirts/Tops","2001-03-10 15:41:59.0000000",1,7681
514,"Business Suit","2000-12-01 20:01:59.0000000",1,77
17862,"Polo","2000-10-30 17:55:03.0000000",1,4566
8614,"Meshes Game","2000-06-24 20:59:40.0000000",1,1483
9596,"Overalls","2000-11-17 17:38:41.0000000",1,1813
21711,"Overalls","2001-01-06 13:54:19.0000000",1,5951
25006,"Glasses","2001-03-06 05:23:22.0000000",1,8183
6276,"Overalls","2000-02-27 12:52:04.0000000",1,453
15632,"Meshes Game","2000-11-01 16:49:21.0000000",1,3809
22409,"Meshes Game","2001-01-18 20:03:53.0000000",1,6388
18374,"Meshes Game","2000-12-04 17:36:45.0000000",1,4757
19405,"Shorts","2000-11-26 05:06:11.0000000",1,5195
14236,"Plushes","2001-02-08 04:14:23.0000000",1,3459
27692,"Jackets","2001-04-24 16:00:01.0000000",1,9489
24369,"T-Shirts/Tops","2001-03-10 15:41:55.0000000",1,7682
9966,"T-Shirts/Tops","2000-03-11 22:29:24.0000000",1,1957
9079,"Stockings","2000-06-28 14:45:15.0000000",1,1649
16102,"Jackets","2000-09-25 00:31:32.0000000",1,4064
6632,"T-Shirts/Tops","2001-05-01 13:58:37.0000000",1,873
24318,"Accessories","2001-03-23 03:12:17.0000000",1,7523
26112,"Polo","2001-03-22 00:06:15.0000000",1,8687
6276,"Overalls","2000-02-27 12:52:26.0000000",1,454
25381,"Plushes","2001-03-12 05:12:42.0000000",1,8363
22153,"Trousers","2001-03-11 18:26:01.0000000",1,6081
26529,"Trousers","2001-03-30 02:05:12.0000000",1,8905
22418,"Meshes Game","2001-01-31 11:10:49.0000000",1,6396
8620,"Meshes Game","2000-06-24 05:37:17.0000000",1,1485
9596,"Overalls","2000-11-17 17:38:32.0000000",1,1814
6644,"T-Shirts/Tops","2000-10-04 13:52:22.0000000",1,905
15676,"Meshes Game","2000-09-19 19:32:44.0000000",1,3826
24422,"T-Shirts/Tops","2001-03-13 03:17:52.0000000",1,7721
9966,"T-Shirts/Tops","2000-02-29 23:41:29.0000000",1,1965
514,"Business Suit","2000-12-01 20:01:47.0000000",1,78
19407,"Shorts","2000-12-04 21:14:15.0000000",1,5196
14267,"Plushes","2000-09-03 17:08:53.0000000",1,3475
25126,"Sweater","2001-03-08 20:53:08.0000000",1,8237
9097,"Stockings","2000-08-23 04:22:19.0000000",1,1656
23812,"Polo","2001-02-13 09:07:02.0000000",1,7330
6278,"Overalls","2000-03-05 14:44:26.0000000",1,456
21751,"Overalls","2001-01-07 04:20:29.0000000",1,5970
8623,"Meshes Game","2000-06-24 21:11:30.0000000",1,1486
16516,"Jackets","2000-10-09 21:36:12.0000000",1,4161
27695,"Jackets","2001-05-21 22:26:42.0000000",1,9501
17862,"Polo","2000-10-30 17:55:14.0000000",1,4567
24318,"Polo","2001-05-22 03:12:13.0000000",1,7524
24505,"T-Shirts/Tops","2001-03-27 17:52:45.0000000",1,7854
25381,"Plushes","2001-03-12 05:12:39.0000000",1,8364
26158,"Polo","2001-03-23 18:53:02.0000000",1,8715
6719,"T-Shirts/Tops","2000-08-17 16:15:09.0000000",1,1017
22153,"Trousers","2001-03-11 18:26:19.0000000",1,6082
22432,"Meshes Game","2001-01-19 11:38:27.0000000",1,6404
9877,"Overalls","2000-11-07 12:12:34.0000000",1,1920
24560,"T-Shirts/Tops","2001-04-09 00:13:37.0000000",1,7907
22510,"Stockings","2001-01-21 23:45:09.0000000",1,6510
9966,"T-Shirts/Tops","2000-02-29 23:41:50.0000000",1,1966
6644,"Shirts","2000-10-04 13:52:49.0000000",1,906
19407,"Shorts","2000-11-26 11:19:16.0000000",1,5198
15685,"Meshes Game","2000-09-19 03:51:47.0000000",1,3827
24318,"Polo","2001-05-22 03:12:19.0000000",1,7525
24560,"T-Shirts/Tops","2001-04-09 00:13:33.0000000",1,7908
514,"Business Suit","2000-12-01 20:01:25.0000000",1,79
13762,"Overalls","2000-08-31 16:57:33.0000000",2,3301
25165,"Balls","2001-03-22 16:46:15.0000000",1,8245
8652,"Meshes Game","2000-06-24 01:15:23.0000000",1,1509
9192,"Stockings","2000-06-28 20:44:18.0000000",1,1683
14315,"Plushes","2000-09-05 12:49:25.0000000",1,3504
18374,"Meshes Game","2000-11-10 14:09:24.0000000",1,4758
24560,"T-Shirts/Tops","2001-04-09 00:13:48.0000000",1,7909
26158,"Polo","2001-03-23 18:53:47.0000000",1,8717
25421,"Plushes","2001-03-12 00:27:16.0000000",1,8376
16796,"Jackets","2000-10-09 06:19:37.0000000",1,4229
19424,"Shorts","2000-11-27 01:36:51.0000000",1,5207
22153,"Trousers","2001-03-11 18:26:39.0000000",1,6083
24318,"Polo","2001-05-22 03:12:26.0000000",1,7526
27695,"Jackets","2001-05-21 22:26:17.0000000",1,9502
24586,"T-Shirts/Tops","2001-02-27 03:23:41.0000000",1,7930
22510,"Meshes Game","2001-01-21 23:45:02.0000000",1,6505
21911,"Overalls","2001-02-10 20:38:50.0000000",1,6014
8661,"Meshes Game","2000-06-24 02:46:09.0000000",1,1510
9267,"Stockings","2000-09-05 13:36:23.0000000",1,1719
10110,"Overalls","2000-07-05 20:37:22.0000000",1,2013
23812,"Polo","2001-02-13 09:07:30.0000000",1,7331
6644,"T-Shirts/Tops","2000-10-04 13:52:36.0000000",1,908
24586,"T-Shirts/Tops","2001-02-27 03:23:41.0000000",1,7932
709,"Shoes","2000-05-13 22:21:26.0000000",1,87
6719,"T-Shirts/Tops","2000-07-25 22:12:20.0000000",1,1020
15687,"Meshes Game","2000-09-19 16:33:11.0000000",1,3831
10183,"T-Shirts/Tops","2000-06-27 23:49:22.0000000",1,2057
14416,"Plushes","2000-09-09 18:00:26.0000000",1,3544
25168,"Headwear","2001-04-12 02:58:49.0000000",1,8253
24586,"T-Shirts/Tops","2001-05-17 13:07:30.0000000",1,7935
19433,"Shorts","2000-11-27 22:42:34.0000000",1,5216
22155,"Trousers","2001-01-16 00:06:18.0000000",1,6093
16808,"Jackets","2001-03-04 17:12:14.0000000",1,4235
26177,"Polo","2001-03-25 20:37:55.0000000",1,8722
24318,"Polo","2001-05-22 03:12:43.0000000",1,7527
13886,"Plushes","2000-10-01 16:30:22.0000000",2,3326
26575,"Trousers","2001-04-01 22:39:46.0000000",1,8930
24586,"T-Shirts/Tops","2001-03-01 22:52:13.0000000",1,7941
8670,"Meshes Game","2000-06-25 17:19:36.0000000",1,1516
17887,"Polo","2000-12-26 23:23:41.0000000",1,4570
